6542,84052
6543,81056
6544,76581
6545,71353
6546,67416
6547,64897
6548,63153
6549,62364
6550,62881
6551,65289
6552,70213
6553,75033
6554,76687
6555,76880
6556,76709
6557,75702
6558,74601
6559,75340
6560,76005
6561,78430
6562,80579
6563,83200
6564,85959
6565,87663
6566,84983
6567,80210
6568,74016
6569,69091
6570,66671
6571,64915
6572,63880
6573,63857
6574,65916
6575,70946
6576,77030
6577,79140
6578,78283
6579,77640
6580,77155
6581,77013
6582,77646
6583,78797
6584,80256
6585,82219
6586,84407
6587,86804
6588,88811
6589,89402
6590,86286
6591,81339
6592,75418
6593,70437
6594,67206
6595,64999
6596,63733
6597,63831
6598,66171
6599,71327
6600,77287
6601,79516
6602,79021
6603,78966
6604,78793
6605,78436
6606,78907
6607,79975
6608,81449
6609,83232
6610,84961
6611,86890
6612,88682
6613,89069
6614,85873
6615,81020
6616,74816
6617,69999
6618,66865
6619,64520
6620,63096
6621,63331
6622,65436
6623,70451
6624,76558
6625,79281
6626,79643
6627,79339
6628,78602
6629,78372
6630,78717
6631,79746
6632,81029
6633,82209
6634,83620
6635,85173
6636,86477
6637,86523
6638,83674
6639,79903
6640,75097
6641,70299
6642,66777
6643,64439
6644,62962
6645,62395
6646,63138
6647,65197
6648,67808
6649,69511
6650,70793
6651,71007
6652,70960
6653,70720
6654,70584
6655,71605
6656,73671
6657,76273
6658,79191
6659,81359
6660,83338
6661,83409
6662,80538
6663,77056
6664,72576
6665,68286
6666,65064
6667,62784
6668,61237
6669,60574
6670,60841
6671,62271
6672,64114
6673,65377
6674,66816
6675,67356
6676,67797
6677,68331
6678,69618
6679,71841
6680,74864
6681,78519
6682,82763
6683,86127
6684,87847
6685,87797
6686,84222
6687,79087
6688,73108
6689,68148
6690,64968
6691,63048
6692,62085
6693,62354
6694,64748
6695,69912
6696,76257
6697,79584
6698,80150
6699,80175
6700,80602
6701,81770
6702,83678
6703,85919
6704,89149
6705,92649
6706,95637
6707,96769
6708,96129
6709,95106
6710,90781
6711,84344
6712,77418
6713,72103
6714,68437
6715,65531
6716,64121
6717,64072
6718,66032
6719,67334
6720,77442
6721,80121
6722,80066
6723,79888
6724,80297
6725,81144
6726,82898
6727,85576
6728,88153
6729,91003
6730,93221
6731,94729
6732,95499
6733,94687
6734,90518
6735,84866
6736,78177
6737,72478
6738,68290
6739,65416
6740,64061
6741,64012
6742,66254
6743,71568
6744,77674
6745,80476
6746,80333
6747,79575
6748,79138
6749,78920
6750,79131
6751,80363
6752,82011
6753,83808
6754,85328
6755,87429
6756,89375
6757,89314
6758,85966
6759,81151
6760,75222
6761,70336
6762,67154
6763,65150
6764,64390
6765,64889
6766,67288
6767,72482
6768,78791
6769,81319
6770,80455
6771,79187
6772,78181
6773,77290
6774,77160
6775,78177
6776,79433
6777,81046
6778,83100
6779,85462
6780,87839
6781,88276
6782,85386
6783,80883
6784,75432
6785,70730
6786,67668
6787,65655
6788,64557
6789,64921
6790,67240
6791,72118
6792,78126
6793,80821
6794,80332
6795,79370
6796,78743
6797,77914
6798,77910
6799,78947
6800,80289
6801,82211
6802,84179
6803,85902
6804,87255
6805,86654
6806,83665
6807,79746
6808,75035
6809,70498
6810,67296
6811,65071
6812,63627
6813,63292
6814,64134
6815,66285
6816,69158
6817,70960
6818,72071
6819,72007
6820,71056
6821,70349
6822,70419
6823,71325
6824,73095
6825,75532
6826,78302
6827,80763
6828,82705
6829,82298
6830,79643
6831,76284
6832,72027
6833,67909
6834,64928
6835,62815
6836,61411
6837,60780
6838,61112
6839,62522
6840,64587
6841,66236
6842,67618
6843,67809
6844,67057
6845,66721
6846,67127
6847,68222
6848,69862
6849,72600
6850,75905
6851,79109
6852,81755
6853,81887
6854,79149
6855,75230
6856,70403
6857,66060
6858,63225
6859,61426
6860,60752
6861,61817
6862,64333
6863,68964
6864,75198
6865,78425
6866,78652
6867,77860
6868,77068
6869,77020
6870,76997
6871,77630
6872,79091
6873,81142
6874,83528
6875,85977
6876,88099
6877,87818
6878,84604
6879,79739
6880,73915
6881,69090
6882,65987
6883,64142
6884,63197
6885,63462
6886,65808
6887,71170
6888,77745
6889,80597
6890,80218
6891,79656
6892,79261
6893,78419
6894,78894
6895,80710
6896,83223
6897,85937
6898,88407
6899,90607
6900,92168
6901,91097
6902,87348
6903,82013
6904,75746
6905,70603
6906,67058
6907,64760
6908,63502
6909,63832
6910,66459
6911,71506
6912,77594
6913,80574
6914,80669
6915,80717
6916,80830
6917,81661
6918,82900
6919,85452
6920,87992
6921,89481
6922,90153
6923,91178
6924,92894
6925,91520
6926,87750
6927,82366
6928,76435
6929,71071
6930,67550
6931,65258
6932,63842
6933,63786
6934,65857
6935,71000
6936,77598
6937,80701
6938,80779
6939,80279
6940,79994
6941,79448
6942,79384
6943,80490
6944,81864
6945,83589
6946,85459
6947,87707
6948,89593
6949,89114
6950,85967
6951,81084
6952,75357
6953,70433
6954,67078
6955,64782
6956,63660
6957,63653
6958,65537
6959,70484
6960,76864
6961,79836
6962,79863
6963,79477
6964,78695
6965,77869
6966,77643
6967,78489
6968,79417
6969,80992
6970,82648
6971,84651
6972,86217
6973,85237
6974,82608
6975,78996
6976,74347
6977,69954
6978,66557
6979,64122
6980,62716
6981,62221
6982,62909
6983,64898
6984,67840
6985,69950
6986,71473
6987,72138
6988,71844
6989,71167
6990,70714
6991,71376
6992,72930
6993,74867
6994,76788
6995,79624
6996,82068
6997,81631
6998,79176
6999,76175
7000,72133
7001,68027
7002,64938
7003,62913
7004,61682
7005,61169
7006,61479
7007,62850
7008,65225
7009,66851
7010,68268
7011,68673
7012,68283
7013,68195
7014,68530
7015,69718
7016,71855
7017,74946
7018,78794
7019,82432
7020,84991
7021,84505
7022,81545
7023,77298
7024,71909
7025,67264
7026,64410
7027,62658
7028,61831
7029,62153
7030,64754
7031,70224
7032,77180
7033,80705
7034,80990
7035,81084
7036,81292
7037,81784
7038,82906
7039,84865
7040,87344
7041,90223
7042,92863
7043,94617
7044,95063
7045,93132
7046,88886
7047,83330
7048,76908
7049,71494
7050,68064
7051,65770
7052,64381
7053,64325
7054,66415
7055,71512
7056,78204
7057,81180
7058,81003
7059,81092
7060,82185
7061,83253
7062,85180
7063,87935
7064,90846
7065,93759
7066,95819
7067,96735
7068,96562
7069,94439
7070,90290
7071,84741
7072,77955
7073,72418
7074,68789
7075,66466
7076,64984
7077,64902
7078,67135
7079,72423
7080,79235
7081,82213
7082,82013
7083,82067
7084,82398
7085,83050
7086,84627
7087,87015
7088,89858
7089,92596
7090,94685
7091,95510
7092,96114
7093,94570
7094,90375
7095,84949
7096,78645
7097,73262
7098,69788
7099,67420
7100,66060
7101,65920
7102,68098
7103,73376
7104,79876
7105,82833
7106,82863
7107,83080
7108,83524
7109,84268
7110,85839
7111,88417
7112,91419
7113,94446
7114,96734
7115,97644
7116,97754
7117,95637
7118,91653
7119,86158
7120,79632
7121,74014
7122,70129
7123,67364
7124,65752
7125,65453
7126,67265
7127,72106
7128,78356
7129,81633
7130,82473
7131,83329
7132,83578
7133,84111
7134,85199
7135,87668
7136,90711
7137,93516
7138,95316
7139,95367
7140,94422
7141,91720
7142,87722
7143,83134
7144,77767
7145,72444
7146,68398
7147,65589
7148,63781
7149,62981
7150,63645
7151,65705
7152,68678
7153,70898
7154,72290
7155,72730
7156,72871
7157,73089
7158,74010
7159,75512
7160,77931
7161,80921
7162,83534
7163,85079
7164,85585
7165,83387
7166,79745
7167,75868
7168,71829
7169,67962
7170,64911
7171,62741
7172,61442
7173,60854
7174,61095
7175,62165
7176,64436
7177,66026
7178,67033
7179,67004
7180,66148
7181,65548
7182,65296
7183,65551
7184,66579
7185,68884
7186,72169
7187,76474
7188,79814
7189,79551
7190,77378
7191,73896
7192,69332
7193,65517
7194,63165
7195,61720
7196,61183
7197,61748
7198,64266
7199,69811
7200,76615
7201,79962
7202,79421
7203,77921
7204,76591
7205,75498
7206,75022
7207,75554
7208,76621
7209,78437
7210,81205
7211,84951
7212,88058
7213,87261
7214,84248
7215,79827
7216,74315
7217,69526
7218,66290
7219,64335
7220,63599
7221,64546
7222,67132
7223,72475
7224,79950
7225,83535
7226,82542
7227,80373
7228,78353
7229,77219
7230,76487
7231,76622
7232,76910
7233,78474
7234,81294
7235,85338
7236,88910
7237,88357
7238,85706
7239,81517
7240,76460
7241,72162
7242,69329
7243,67643
7244,67207
7245,67893
7246,70499
7247,75755
7248,82853
7249,85868
7250,84254
7251,81022
7252,78902
7253,77044
7254,75624
7255,75586
7256,75937
7257,77737
7258,80714
7259,84792
7260,88800
7261,88547
7262,86108
7263,82114
7264,76756
7265,72159
7266,69267
7267,67574
7268,66858
7269,67332
7270,70110
7271,76006
7272,83447
7273,86988
7274,85393
7275,82406
7276,79467
7277,77186
7278,75985
7279,75996
7280,76553
7281,78212
7282,80839
7283,83718
7284,85410
7285,84249
7286,82857
7287,80095
7288,75540
7289,71432
7290,68848
7291,67228
7292,66554
7293,67083
7294,69716
7295,75410
7296,82421
7297,86117
7298,85167
7299,82465
7300,79646
7301,77551
7302,76253
7303,76795
7304,77550
7305,78701
7306,81011
7307,84260
7308,86749
7309,85479
7310,82979
7311,79615
7312,75166
7313,70993
7314,68142
7315,66237
7316,65136
7317,64920
7318,65840
7319,68321
7320,71805
7321,74598
7322,75401
7323,74297
7324,72350
7325,70670
7326,69498
7327,69320
7328,70383
7329,72314
7330,75157
7331,78723
7332,81593
7333,80702
7334,78601
7335,75875
7336,72111
7337,68401
7338,65500
7339,63619
7340,62653
7341,62935
7342,64127
7343,66336
7344,68500
7345,69695
7346,69162
7347,67971
7348,67004
7349,66908
7350,67502
7351,68980
7352,71115
7353,74624
7354,79310
7355,83641
7356,83144
7357,80888
7358,77932
7359,74225
7360,69710
7361,66232
7362,127270
7363,63094
7364,62838
7365,63999
7366,67534
7367,73823
7368,79513
7369,80501
7370,79027
7371,77707
7372,77755
7373,77905
7374,78983
7375,80097
7376,81833
7377,84099
7378,87333
7379,90990
7380,89932
7381,87169
7382,83440
7383,78450
7384,73079
7385,68935
7386,66371
7387,64779
7388,64163
7389,64956
7390,67930
7391,73773
7392,79366
7393,80873
7394,79648
7395,78735
7396,78331
7397,78553
7398,79258
7399,80961
7400,82714
7401,85082
7402,88071
7403,91289
7404,89967
7405,87504
7406,84144
7407,79371
7408,73928
7409,69595
7410,67077
7411,65415
7412,64635
7413,65314
7414,68208
7415,73878
7416,79513
7417,81535
7418,80914
7419,79954
7420,78879
7421,79037
7422,80046
7423,80981
7424,82463
7425,84480
7426,87964
7427,91338
7428,90078
7429,87671
7430,84421
7431,79850
7432,74512
7433,70354
7434,68071
7435,66615
7436,65816
7437,65977
7438,68854
7439,74587
7440,80363
7441,82394
7442,81637
7443,80698
7444,79916
7445,79656
7446,80284
7447,81934
7448,83625
7449,85461
7450,88468
7451,91653
7452,90531
7453,88152
7454,84894
7455,80281
7456,74952
7457,70683
7458,67860
7459,66024
7460,65254
7461,65922
7462,68778
7463,74191
7464,79700
7465,81975
7466,81719
7467,81184
7468,80505
7469,80433
7470,81191
7471,82483
7472,83907
7473,86022
7474,88673
7475,90917
7476,88991
7477,86286
7478,83488
7479,79837
7480,75105
7481,70848
7482,67880
7483,65799
7484,64504
7485,64140
7486,65113
7487,67312
7488,69717
7489,71666
7490,72631
7491,73315
7492,73618
7493,73838
7494,74589
7495,75739
7496,77596
7497,79910
7498,83084
7499,85444
7500,83835
7501,81382
7502,78763
7503,75468
7504,71516
7505,67717
7506,65048
7507,63389
7508,62552
7509,62188
7510,62749
7511,64321
7512,66105
7513,67698
7514,68262
7515,67982
7516,67738
7517,67994
7518,69129
7519,70779
7520,72548
7521,75152
7522,79580
7523,83488
7524,82598
7525,80537
7526,77891
7527,74373
7528,70315
7529,67018
7530,64734
7531,63234
7532,62674
7533,63266
7534,65629
7535,69508
7536,73523
7537,75804
7538,76654
7539,76482
7540,76637
7541,77206
7542,77820
7543,79139
7544,80932
7545,83546
7546,87194
7547,90524
7548,88871
7549,86250
7550,82997
7551,78726
7552,73453
7553,69070
7554,66322
7555,64588
7556,63816
7557,64372
7558,67243
7559,72469
7560,77788
7561,79871
7562,79600
7563,79176
7564,78872
7565,79313
7566,80338
7567,81731
7568,82661
7569,84550
7570,87758
7571,90436
7572,88893
7573,86351
7574,82985
7575,78519
7576,73288
7577,69210
7578,66484
7579,64667
7580,63785
7581,64307
7582,66887
7583,71972
7584,77021
7585,79130
7586,78708
7587,77719
7588,77313
7589,77992
7590,79149
7591,79850
7592,80634
7593,82254
7594,85834
7595,89140
7596,87964
7597,85741
7598,82780
7599,78344
7600,73326
7601,69261
7602,66332
7603,64345
7604,63969
7605,64498
7606,67114
7607,72026
7608,77568
7609,79625
7610,78741
7611,77529
7612,77017
7613,77673
7614,78358
7615,79136
7616,80340
7617,82354
7618,85923
7619,80154
7620,88203
7621,85879
7622,82627
7623,77997
7624,72798
7625,68877
7626,66606
7627,65252
7628,64698
7629,64918
7630,66912
7631,71119
7632,76452
7633,79008
7634,78810
7635,77678
7636,76992
7637,77058
7638,77472
7639,78431
7640,78962
7641,80404
7642,83794
7643,86707
7644,85243
7645,83052
7646,80470
7647,77106
7648,72779
7649,68694
7650,66206
7651,64754
7652,63451
7653,63074
7654,63742
7655,65797
7656,68183
7657,70101
7658,70874
7659,70652
7660,70298
7661,70215
7662,70627
7663,71832
7664,73761
7665,76019
7666,79673
7667,82846
7668,81616
7669,79493
7670,77092
7671,74412
7672,70906
7673,67416
7674,64874
7675,63576
7676,62530
7677,62165
7678,62759
7679,64363
7680,66155
7681,67374
7682,68036
7683,68279
7684,68854
7685,69652
7686,70965
7687,72942
7688,75517
7689,78443
7690,82485
7691,85925
7692,84459
7693,81984
7694,78896
7695,74800
7696,69953
7697,65884
7698,63552
7699,62599
7700,62074
7701,62875
7702,66139
7703,71994
7704,77588
7705,80012
7706,79617
7707,79629
7708,79902
7709,80584
7710,82038
7711,84228
7712,86133
7713,87927
7714,90644
7715,92963
7716,91016
7717,88145
7718,84382
7719,79509
7720,73998
7721,69367
7722,66305
7723,64409
7724,63559
7725,63981
7726,66770
7727,72531
7728,78529
7729,80830
7730,80547
7731,80047
7732,79889
7733,79916
7734,80517
7735,81431
7736,82211
7737,83307
7738,87656
7739,91005
7740,89855
7741,87528
7742,84273
7743,79737
7744,74328
7745,69860
7746,66985
7747,65282
7748,64401
7749,64816
7750,67785
7751,73643
7752,80152
7753,83097
7754,82781
7755,81807
7756,80970
7757,80191
7758,80056
7759,80790
7760,81602
7761,83353
7762,87315
7763,91084
7764,90278
7765,88461
7766,85680
7767,81330
7768,75684
7769,71147
7770,68332
7771,66658
7772,66010
7773,66753
7774,69828
7775,75684
7776,82188
7777,84551
7778,83433
7779,81101
7780,79426
7781,78306
7782,78414
7783,78887
7784,79566
7785,82445
7786,87216
7787,91180
7788,90472
7789,88785
7790,86110
7791,81939
7792,76573
7793,72160
7794,69481
7795,67885
7796,67598
7797,68443
7798,71084
7799,76748
7800,83139
7801,84864
7802,82945
7803,80591
7804,78976
7805,78098
7806,77750
7807,78355
7808,79097
7809,82192
7810,86831
7811,90213
7812,88900
7813,86703
7814,84207
7815,80754
7816,76223
7817,72232
7818,69469
7819,67550
7820,66456
7821,66443
7822,67693
7823,70189
7824,73071
7825,74553
7826,74632
7827,73635
7828,72251
7829,71527
7830,71701
7831,71680
7832,72860
7833,76051
7834,81156
7835,84830
7836,83932
7837,82303
7838,80057
7839,77019
7840,73064
7841,69449
7842,67546
7843,66154
7844,65080
7845,64967
7846,65807
7847,67590
7848,69499
7849,70736
7850,70840
7851,69998
7852,68712
7853,68084
7854,68266
7855,68961
7856,70781
7857,74513
7858,79999
7859,84513
7860,83875
7861,82268
7862,79913
7863,76332
7864,71636
7865,67969
7866,65909
7867,64866
7868,64337
7869,65398
7870,68591
7871,74345
7872,80098
7873,82481
7874,81784
7875,80459
7876,79028
7877,78172
7878,78357
7879,79116
7880,80561
7881,83283
7882,88437
7883,92573
7884,91670
7885,89728
7886,87026
7887,82583
7888,76896
7889,72362
7890,69747
7891,68248
7892,67701
7893,68553
7894,71636
7895,77237
7896,82905
7897,84854
7898,83816
7899,82786
7900,82239
7901,82230
